nonblocking: 0.086246, num_procs: 49, N: 100
pscw: 0.142380, num_procs: 49, N: 50
pscw: 0.138545, num_procs: 49, N: 50
pscw: 0.009771, num_procs: 49, N: 50
pscw: 0.005697, num_procs: 49, N: 50
pscw: 0.019975, num_procs: 49, N: 50
pscw: 0.004600, num_procs: 49, N: 50
pscw: 0.004346, num_procs: 49, N: 50
pscw: 0.031265, num_procs: 49, N: 50
pscw: 0.005381, num_procs: 49, N: 50
nonblocking: 0.078601, num_procs: 49, N: 150
nonblocking: 0.000660, num_procs: 49, N: 150
nonblocking: 0.001160, num_procs: 49, N: 150
nonblocking: 0.001008, num_procs: 49, N: 150
nonblocking: 0.000688, num_procs: 49, N: 150
nonblocking: 0.000668, num_procs: 49, N: 150
nonblocking: 0.000625, num_procs: 49, N: 150
nonblocking: 0.000620, num_procs: 49, N: 150
nonblocking: 0.000763, num_procs: 49, N: 150
nonblocking: 0.000696, num_procs: 49, N: 150
fence: 0.541363, num_procs: 49, N: 150
fence: 0.007287, num_procs: 49, N: 150
fence: 0.004781, num_procs: 49, N: 150
fence: 0.005532, num_procs: 49, N: 150
fence: 0.004752, num_procs: 49, N: 150
fence: 0.004416, num_procs: 49, N: 150
fence: 0.004420, num_procs: 49, N: 150
fence: 0.004831, num_procs: 49, N: 150
fence: 0.004751, num_procs: 49, N: 150
fence: 0.004608, num_procs: 49, N: 150
pscw: 0.129294, num_procs: 49, N: 150
pscw: 0.005718, num_procs: 49, N: 150
pscw: 0.005784, num_procs: 49, N: 150
pscw: 0.005951, num_procs: 49, N: 150
pscw: 0.005701, num_procs: 49, N: 150
pscw: 0.005753, num_procs: 49, N: 150
pscw: 0.005655, num_procs: 49, N: 150
pscw: 0.005651, num_procs: 49, N: 150
pscw: 0.012060, num_procs: 49, N: 150
pscw: 0.005714, num_procs: 49, N: 150
nonblocking: 0.068590, num_procs: 49, N: 250
nonblocking: 0.003068, num_procs: 49, N: 250
nonblocking: 0.003575, num_procs: 49, N: 250
nonblocking: 0.003079, num_procs: 49, N: 250
nonblocking: 0.002898, num_procs: 49, N: 250
nonblocking: 0.002999, num_procs: 49, N: 250
nonblocking: 0.002982, num_procs: 49, N: 250
nonblocking: 0.003004, num_procs: 49, N: 250
nonblocking: 0.003125, num_procs: 49, N: 250
nonblocking: 0.002872, num_procs: 49, N: 250
fence: 0.537076, num_procs: 49, N: 250
fence: 0.010391, num_procs: 49, N: 250
fence: 0.010373, num_procs: 49, N: 250
fence: 0.011805, num_procs: 49, N: 250
fence: 0.011100, num_procs: 49, N: 250
fence: 0.010787, num_procs: 49, N: 250
fence: 0.010693, num_procs: 49, N: 250
fence: 0.011170, num_procs: 49, N: 250
fence: 0.010787, num_procs: 49, N: 250
fence: 0.010518, num_procs: 49, N: 250
pscw: 0.141902, num_procs: 49, N: 250
pscw: 0.012965, num_procs: 49, N: 250
pscw: 0.012727, num_procs: 49, N: 250
pscw: 0.012827, num_procs: 49, N: 250
pscw: 0.012576, num_procs: 49, N: 250
pscw: 0.014227, num_procs: 49, N: 250
pscw: 0.017536, num_procs: 49, N: 250
pscw: 0.016720, num_procs: 49, N: 250
pscw: 0.013541, num_procs: 49, N: 250
pscw: 0.014210, num_procs: 49, N: 250
nonblocking: 0.074063, num_procs: 49, N: 350
nonblocking: 0.008655, num_procs: 49, N: 350
nonblocking: 0.007897, num_procs: 49, N: 350
nonblocking: 0.007488, num_procs: 49, N: 350
nonblocking: 0.007105, num_procs: 49, N: 350
nonblocking: 0.006953, num_procs: 49, N: 350
nonblocking: 0.006840, num_procs: 49, N: 350
nonblocking: 0.006653, num_procs: 49, N: 350
nonblocking: 0.006694, num_procs: 49, N: 350
nonblocking: 0.006466, num_procs: 49, N: 350
fence: 0.537936, num_procs: 49, N: 350
fence: 0.015649, num_procs: 49, N: 350
fence: 0.019965, num_procs: 49, N: 350
fence: 0.020533, num_procs: 49, N: 350
fence: 0.019836, num_procs: 49, N: 350
fence: 0.019759, num_procs: 49, N: 350
fence: 0.019699, num_procs: 49, N: 350
fence: 0.020232, num_procs: 49, N: 350
fence: 0.019620, num_procs: 49, N: 350
fence: 0.019696, num_procs: 49, N: 350
pscw: 0.142276, num_procs: 49, N: 350
pscw: 0.022249, num_procs: 49, N: 350
pscw: 0.021178, num_procs: 49, N: 350
pscw: 0.021213, num_procs: 49, N: 350
pscw: 0.021014, num_procs: 49, N: 350
pscw: 0.021023, num_procs: 49, N: 350
pscw: 0.021158, num_procs: 49, N: 350
pscw: 0.020907, num_procs: 49, N: 350
pscw: 0.022611, num_procs: 49, N: 350
pscw: 0.020963, num_procs: 49, N: 350
