nonblocking: 0.062862, num_procs: 64, N: 100
fence: 0.020404, num_procs: 64, N: 400
pscw: 0.229686, num_procs: 64, N: 400
pscw: 0.025735, num_procs: 64, N: 400
pscw: 0.025157, num_procs: 64, N: 400
pscw: 0.024820, num_procs: 64, N: 400
pscw: 0.023204, num_procs: 64, N: 400
pscw: 0.022176, num_procs: 64, N: 400
pscw: 0.023216, num_procs: 64, N: 400
pscw: 0.023223, num_procs: 64, N: 400
pscw: 0.022165, num_procs: 64, N: 400
pscw: 0.023034, num_procs: 64, N: 400
nonblocking: 0.065533, num_procs: 64, N: 50
nonblocking: 0.000169, num_procs: 64, N: 50
nonblocking: 0.007526, num_procs: 64, N: 50
nonblocking: 0.027067, num_procs: 64, N: 50
nonblocking: 0.015113, num_procs: 64, N: 50
nonblocking: 0.000061, num_procs: 64, N: 50
nonblocking: 0.000066, num_procs: 64, N: 50
nonblocking: 0.000065, num_procs: 64, N: 50
nonblocking: 0.000348, num_procs: 64, N: 50
nonblocking: 0.000190, num_procs: 64, N: 50
fence: 0.428236, num_procs: 64, N: 50
fence: 0.017346, num_procs: 64, N: 50
fence: 0.027667, num_procs: 64, N: 50
fence: 0.015577, num_procs: 64, N: 50
fence: 0.004593, num_procs: 64, N: 50
fence: 0.006097, num_procs: 64, N: 50
fence: 0.014526, num_procs: 64, N: 50
fence: 0.003035, num_procs: 64, N: 50
fence: 0.005302, num_procs: 64, N: 50
fence: 0.005886, num_procs: 64, N: 50
pscw: 0.250412, num_procs: 64, N: 50
pscw: 0.012844, num_procs: 64, N: 50
pscw: 0.005903, num_procs: 64, N: 50
pscw: 0.061541, num_procs: 64, N: 50
pscw: 0.021706, num_procs: 64, N: 50
pscw: 0.011941, num_procs: 64, N: 50
pscw: 0.015327, num_procs: 64, N: 50
pscw: 0.022285, num_procs: 64, N: 50
pscw: 0.015559, num_procs: 64, N: 50
pscw: 0.010702, num_procs: 64, N: 50
nonblocking: 0.054796, num_procs: 64, N: 150
nonblocking: 0.000604, num_procs: 64, N: 150
nonblocking: 0.001407, num_procs: 64, N: 150
nonblocking: 0.000557, num_procs: 64, N: 150
nonblocking: 0.000611, num_procs: 64, N: 150
nonblocking: 0.000550, num_procs: 64, N: 150
nonblocking: 0.000536, num_procs: 64, N: 150
nonblocking: 0.000541, num_procs: 64, N: 150
nonblocking: 0.000801, num_procs: 64, N: 150
nonblocking: 0.000564, num_procs: 64, N: 150
fence: 0.407425, num_procs: 64, N: 150
fence: 0.011892, num_procs: 64, N: 150
fence: 0.011095, num_procs: 64, N: 150
fence: 0.009025, num_procs: 64, N: 150
fence: 0.008357, num_procs: 64, N: 150
fence: 0.005734, num_procs: 64, N: 150
fence: 0.004881, num_procs: 64, N: 150
fence: 0.010182, num_procs: 64, N: 150
fence: 0.004781, num_procs: 64, N: 150
fence: 0.010936, num_procs: 64, N: 150
pscw: 0.255391, num_procs: 64, N: 150
pscw: 0.006923, num_procs: 64, N: 150
pscw: 0.006768, num_procs: 64, N: 150
pscw: 0.014268, num_procs: 64, N: 150
pscw: 0.007745, num_procs: 64, N: 150
pscw: 0.011642, num_procs: 64, N: 150
pscw: 0.007652, num_procs: 64, N: 150
pscw: 0.013798, num_procs: 64, N: 150
pscw: 0.013999, num_procs: 64, N: 150
pscw: 0.007561, num_procs: 64, N: 150
nonblocking: 0.064253, num_procs: 64, N: 250
nonblocking: 0.002485, num_procs: 64, N: 250
nonblocking: 0.003193, num_procs: 64, N: 250
nonblocking: 0.002422, num_procs: 64, N: 250
nonblocking: 0.002395, num_procs: 64, N: 250
nonblocking: 0.002370, num_procs: 64, N: 250
nonblocking: 0.002382, num_procs: 64, N: 250
nonblocking: 0.002338, num_procs: 64, N: 250
nonblocking: 0.002656, num_procs: 64, N: 250
nonblocking: 0.002364, num_procs: 64, N: 250
fence: 0.381230, num_procs: 64, N: 250
fence: 0.008893, num_procs: 64, N: 250
fence: 0.009964, num_procs: 64, N: 250
fence: 0.014117, num_procs: 64, N: 250
fence: 0.009921, num_procs: 64, N: 250
fence: 0.009950, num_procs: 64, N: 250
fence: 0.009859, num_procs: 64, N: 250
fence: 0.010405, num_procs: 64, N: 250
fence: 0.010278, num_procs: 64, N: 250
fence: 0.019289, num_procs: 64, N: 250
pscw: 0.253850, num_procs: 64, N: 250
pscw: 0.018064, num_procs: 64, N: 250
pscw: 0.013001, num_procs: 64, N: 250
pscw: 0.013084, num_procs: 64, N: 250
pscw: 0.013105, num_procs: 64, N: 250
pscw: 0.011450, num_procs: 64, N: 250
pscw: 0.012823, num_procs: 64, N: 250
pscw: 0.011838, num_procs: 64, N: 250
pscw: 0.015394, num_procs: 64, N: 250
pscw: 0.018456, num_procs: 64, N: 250
nonblocking: 0.063036, num_procs: 64, N: 350
nonblocking: 0.006108, num_procs: 64, N: 350
nonblocking: 0.006967, num_procs: 64, N: 350
nonblocking: 0.005824, num_procs: 64, N: 350
nonblocking: 0.005409, num_procs: 64, N: 350
nonblocking: 0.005379, num_procs: 64, N: 350
nonblocking: 0.005371, num_procs: 64, N: 350
nonblocking: 0.005237, num_procs: 64, N: 350
nonblocking: 0.005292, num_procs: 64, N: 350
nonblocking: 0.005098, num_procs: 64, N: 350
fence: 0.408977, num_procs: 64, N: 350
fence: 0.022611, num_procs: 64, N: 350
fence: 0.015018, num_procs: 64, N: 350
fence: 0.015835, num_procs: 64, N: 350
fence: 0.015823, num_procs: 64, N: 350
fence: 0.015796, num_procs: 64, N: 350
fence: 0.015860, num_procs: 64, N: 350
fence: 0.015970, num_procs: 64, N: 350
fence: 0.015848, num_procs: 64, N: 350
fence: 0.017818, num_procs: 64, N: 350
pscw: 0.232593, num_procs: 64, N: 350
pscw: 0.017728, num_procs: 64, N: 350
pscw: 0.022716, num_procs: 64, N: 350
pscw: 0.028622, num_procs: 64, N: 350
pscw: 0.021411, num_procs: 64, N: 350
pscw: 0.017465, num_procs: 64, N: 350
pscw: 0.016441, num_procs: 64, N: 350
pscw: 0.017835, num_procs: 64, N: 350
pscw: 0.016828, num_procs: 64, N: 350
pscw: 0.015509, num_procs: 64, N: 350
