nonblocking: 0.049553, num_procs: 4, N: 100
pscw: 0.039458, num_procs: 4, N: 300
nonblocking: 0.089612, num_procs: 4, N: 400
nonblocking: 0.090232, num_procs: 4, N: 400
nonblocking: 0.089883, num_procs: 4, N: 400
nonblocking: 0.090004, num_procs: 4, N: 400
nonblocking: 0.089690, num_procs: 4, N: 400
nonblocking: 0.090058, num_procs: 4, N: 400
nonblocking: 0.089893, num_procs: 4, N: 400
nonblocking: 0.089650, num_procs: 4, N: 400
nonblocking: 0.089789, num_procs: 4, N: 400
nonblocking: 0.090495, num_procs: 4, N: 400
fence: 0.213786, num_procs: 4, N: 400
fence: 0.091439, num_procs: 4, N: 400
fence: 0.091145, num_procs: 4, N: 400
fence: 0.091453, num_procs: 4, N: 400
fence: 0.090992, num_procs: 4, N: 400
fence: 0.091243, num_procs: 4, N: 400
fence: 0.091399, num_procs: 4, N: 400
fence: 0.090965, num_procs: 4, N: 400
fence: 0.090981, num_procs: 4, N: 400
fence: 0.091296, num_procs: 4, N: 400
pscw: 0.088738, num_procs: 4, N: 400
pscw: 0.091288, num_procs: 4, N: 400
pscw: 0.091054, num_procs: 4, N: 400
pscw: 0.091324, num_procs: 4, N: 400
pscw: 0.090651, num_procs: 4, N: 400
pscw: 0.090935, num_procs: 4, N: 400
pscw: 0.090715, num_procs: 4, N: 400
pscw: 0.090957, num_procs: 4, N: 400
pscw: 0.090982, num_procs: 4, N: 400
pscw: 0.091198, num_procs: 4, N: 400
nonblocking: 0.067891, num_procs: 4, N: 50
nonblocking: 0.048127, num_procs: 4, N: 50
nonblocking: 0.000233, num_procs: 4, N: 50
nonblocking: 0.000228, num_procs: 4, N: 50
nonblocking: 0.000227, num_procs: 4, N: 50
nonblocking: 0.000267, num_procs: 4, N: 50
nonblocking: 0.000228, num_procs: 4, N: 50
nonblocking: 0.000241, num_procs: 4, N: 50
nonblocking: 0.000233, num_procs: 4, N: 50
nonblocking: 0.000244, num_procs: 4, N: 50
fence: 0.090100, num_procs: 4, N: 50
fence: 0.013765, num_procs: 4, N: 50
fence: 0.012135, num_procs: 4, N: 50
fence: 0.001614, num_procs: 4, N: 50
fence: 0.015227, num_procs: 4, N: 50
fence: 0.001724, num_procs: 4, N: 50
fence: 0.009147, num_procs: 4, N: 50
fence: 0.001686, num_procs: 4, N: 50
fence: 0.018283, num_procs: 4, N: 50
fence: 0.001698, num_procs: 4, N: 50
pscw: 0.001451, num_procs: 4, N: 50
pscw: 0.003581, num_procs: 4, N: 50
pscw: 0.001552, num_procs: 4, N: 50
pscw: 0.001157, num_procs: 4, N: 50
pscw: 0.001153, num_procs: 4, N: 50
pscw: 0.001176, num_procs: 4, N: 50
pscw: 0.034474, num_procs: 4, N: 50
pscw: 0.023072, num_procs: 4, N: 50
pscw: 0.001217, num_procs: 4, N: 50
pscw: 0.001266, num_procs: 4, N: 50
nonblocking: 0.045798, num_procs: 4, N: 150
nonblocking: 0.004816, num_procs: 4, N: 150
nonblocking: 0.004851, num_procs: 4, N: 150
nonblocking: 0.004875, num_procs: 4, N: 150
nonblocking: 0.004825, num_procs: 4, N: 150
nonblocking: 0.004841, num_procs: 4, N: 150
nonblocking: 0.004814, num_procs: 4, N: 150
nonblocking: 0.004871, num_procs: 4, N: 150
nonblocking: 0.004821, num_procs: 4, N: 150
nonblocking: 0.004832, num_procs: 4, N: 150
fence: 0.082278, num_procs: 4, N: 150
fence: 0.005708, num_procs: 4, N: 150
fence: 0.005795, num_procs: 4, N: 150
fence: 0.005664, num_procs: 4, N: 150
fence: 0.005635, num_procs: 4, N: 150
fence: 0.005631, num_procs: 4, N: 150
fence: 0.005680, num_procs: 4, N: 150
fence: 0.005647, num_procs: 4, N: 150
fence: 0.005697, num_procs: 4, N: 150
fence: 0.005764, num_procs: 4, N: 150
pscw: 0.005769, num_procs: 4, N: 150
pscw: 0.005579, num_procs: 4, N: 150
pscw: 0.005625, num_procs: 4, N: 150
pscw: 0.005587, num_procs: 4, N: 150
pscw: 0.005598, num_procs: 4, N: 150
pscw: 0.005578, num_procs: 4, N: 150
pscw: 0.005602, num_procs: 4, N: 150
pscw: 0.005593, num_procs: 4, N: 150
pscw: 0.005595, num_procs: 4, N: 150
pscw: 0.005584, num_procs: 4, N: 150
nonblocking: 0.045740, num_procs: 4, N: 250
nonblocking: 0.025428, num_procs: 4, N: 250
nonblocking: 0.023689, num_procs: 4, N: 250
nonblocking: 0.022437, num_procs: 4, N: 250
nonblocking: 0.022128, num_procs: 4, N: 250
nonblocking: 0.022168, num_procs: 4, N: 250
nonblocking: 0.022118, num_procs: 4, N: 250
nonblocking: 0.022167, num_procs: 4, N: 250
nonblocking: 0.022120, num_procs: 4, N: 250
nonblocking: 0.022266, num_procs: 4, N: 250
fence: 0.137607, num_procs: 4, N: 250
fence: 0.023322, num_procs: 4, N: 250
fence: 0.023000, num_procs: 4, N: 250
fence: 0.023073, num_procs: 4, N: 250
fence: 0.023037, num_procs: 4, N: 250
fence: 0.023112, num_procs: 4, N: 250
fence: 0.022985, num_procs: 4, N: 250
fence: 0.023051, num_procs: 4, N: 250
fence: 0.023061, num_procs: 4, N: 250
fence: 0.022993, num_procs: 4, N: 250
pscw: 0.022645, num_procs: 4, N: 250
pscw: 0.022971, num_procs: 4, N: 250
pscw: 0.023025, num_procs: 4, N: 250
pscw: 0.022998, num_procs: 4, N: 250
pscw: 0.023038, num_procs: 4, N: 250
pscw: 0.023083, num_procs: 4, N: 250
pscw: 0.022947, num_procs: 4, N: 250
pscw: 0.022856, num_procs: 4, N: 250
pscw: 0.023019, num_procs: 4, N: 250
pscw: 0.022973, num_procs: 4, N: 250
nonblocking: 0.092304, num_procs: 4, N: 350
nonblocking: 0.060683, num_procs: 4, N: 350
nonblocking: 0.060385, num_procs: 4, N: 350
nonblocking: 0.060790, num_procs: 4, N: 350
nonblocking: 0.060294, num_procs: 4, N: 350
nonblocking: 0.060479, num_procs: 4, N: 350
nonblocking: 0.060243, num_procs: 4, N: 350
nonblocking: 0.060391, num_procs: 4, N: 350
nonblocking: 0.060317, num_procs: 4, N: 350
nonblocking: 0.060668, num_procs: 4, N: 350
fence: 0.162470, num_procs: 4, N: 350
fence: 0.061532, num_procs: 4, N: 350
fence: 0.060441, num_procs: 4, N: 350
fence: 0.061780, num_procs: 4, N: 350
fence: 0.061763, num_procs: 4, N: 350
fence: 0.061309, num_procs: 4, N: 350
fence: 0.059734, num_procs: 4, N: 350
fence: 0.060125, num_procs: 4, N: 350
fence: 0.060869, num_procs: 4, N: 350
fence: 0.060134, num_procs: 4, N: 350
pscw: 0.059739, num_procs: 4, N: 350
pscw: 0.061235, num_procs: 4, N: 350
pscw: 0.059975, num_procs: 4, N: 350
pscw: 0.060910, num_procs: 4, N: 350
pscw: 0.060182, num_procs: 4, N: 350
pscw: 0.061264, num_procs: 4, N: 350
pscw: 0.061831, num_procs: 4, N: 350
pscw: 0.061670, num_procs: 4, N: 350
pscw: 0.061331, num_procs: 4, N: 350
pscw: 0.062157, num_procs: 4, N: 350
